,Curso,Repite,Matemática,Física,Química,Biología,Historia,Geografía,Filosofía,Educación Cívica,Literatura,Inglés,Economía,Plástica,Música,Educación Física
631,A,No,74.17626931291014,63.163027953542574,58.404040660293774,62.297420347147195,76.33425758689083,60.956547803687215,59.45876398029443,49.887311276607726,77.35875771167298,73.65715853739778,77.42678794580196,64.23627976842127,61.10327229639939,41.597017414678255
2267,A,No,71.26968242916503,60.40950978851048,50.727997764191116,48.0584076914215,75.04398226616884,,68.2496283243111,57.16309663619566,60.91667829269588,61.79442546088934,71.56871698482978,78.60255913054908,65.70513267295411,56.60076246956615
1949,A,No,74.25532157149586,70.16382079128752,68.69629106708062,78.98179010022037,63.89993053374626,59.63154664964827,65.83743526309617,47.42922840969541,66.35626779461866,68.96891138431813,78.39057559527845,67.90110436969142,63.97245287396808,56.41292592071744
1348,C,No,80.42202358865994,79.01297150139877,67.446825251685,76.31845426458054,78.65606836925156,72.24778805779142,67.3232547776088,69.59919666248523,68.29781227951354,76.33733325977585,71.61122296309213,58.04948327132315,73.07538835571819,62.73103394534655
2317,A,No,71.81371295126652,65.3771643089765,65.60445845792194,59.47500360469011,68.19559454449265,,55.884551442953466,75.72883490392202,72.7222630279238,70.64086478888818,76.2296261910193,72.3245686289701,54.25708095972221,68.21679658726765
1016,C,No,74.6273733448803,66.53467290580761,69.68184579560317,56.22425287202295,77.98139444971612,65.44623079513313,65.52625008768685,53.482864442258546,82.57941293239263,75.29734994257242,69.09055388187159,78.18038040200099,66.85946161974107,63.25241715925612
2398,C,No,74.31705695662949,76.99747127334959,68.36584867312094,63.37204742243579,81.92261939839176,,63.20457033953275,58.05383447847043,58.53013568945249,79.86678928556464,77.8484087824563,65.85707591787538,75.86541375840288,50.76587548103804
770,A,No,63.597348008556466,63.067949776889485,57.83448889205296,48.74910449826847,82.64408376316877,65.2788239366935,68.78166823312233,57.16158582779378,81.25594307178973,75.15829334354089,69.81861087203575,88.97125209425008,67.78884341993205,60.816402158591224
1257,A,No,73.87824791908156,64.85017065523454,62.74289117330766,56.056891929965374,48.73327697556916,,55.16247295457712,42.521299821805535,66.05604303167365,62.26897849979212,55.64714591522737,72.25930096571436,46.854470046294225,38.9941773066084
751,B,Sí,70.4023701893156,74.46306061505136,72.59564861142697,59.516369775249,54.33034613337235,50.52534838781931,52.08457601554999,41.779237849475614,53.38776339970398,69.15287149465124,63.60022625285,59.673607117729325,50.73335259956304,67.69088130938026
2494,A,No,60.7047666861861,62.29171610267001,55.99942373416689,48.69152038717697,87.83950817829086,63.45270647445417,59.33281290430734,53.78069653810051,77.682263527731,69.26559613732452,70.25747797760256,78.6283547908618,64.36133763638763,68.57066294927293
134,C,No,88.42164955527095,80.00799450649917,79.63894366300353,70.89821312276088,115.34399170007195,102.29780060486216,82.18353757166788,81.99260445358617,82.68964243772986,87.75779529459996,89.91617242531439,70.37480455285441,100.26970427639243,68.41989717678005
2019,B,Sí,51.1135685220357,51.09774384359692,49.90422960040952,38.32447209959628,74.8027214319987,71.10860879045812,70.58304179763934,58.25221261681085,70.72067155821367,56.75915203357762,59.22977031795137,39.60327022856199,74.45748343113412,64.9243595187003
1554,B,Sí,26.781332368324648,38.237704628734136,32.265691315451754,28.186993539051862,71.36393468661167,58.825676113569116,67.4836685165204,58.31140853502526,59.60345793401866,47.43239361519631,39.436130546444765,58.45688116375947,65.62700074403966,67.11775988073846
1379,A,No,62.229922102934935,57.78629832896085,58.85144812001707,50.32131247064701,70.78695476100559,54.45150893604446,49.56541996778017,47.468120100975696,60.32021401160772,66.35647645245669,57.84195593578997,70.99335690248641,57.556400441002324,71.25033984715036
225,A,No,82.3624248442536,72.08388069818682,51.34633109621326,56.80552982325058,61.43827615117769,,49.92660749502036,46.79141327872343,71.34032997473138,70.73294645771942,64.66822896365014,77.1847728008241,57.69063192723918,54.32018887214371
760,B,No,67.60951344623717,56.13859147529671,54.23761059291444,43.78539301944901,87.35141713541566,73.30552226192873,67.73306946712957,67.77708823049566,65.4172266726906,70.87173352381521,64.77745024641912,65.89963428639238,75.29364706648565,98.50559783959325
2236,A,No,64.65925102251997,64.58361831443163,65.13238016958846,61.370199121703344,62.34779224753005,,50.781398412007555,43.102558834191456,70.72741284630459,61.71847215210465,75.44678289411266,81.1910588908069,59.576933443727405,52.17412059194022
2256,A,No,84.20532864819299,71.30593798808513,74.62704539940943,74.48036576350935,70.38968339884966,67.17867758503306,66.0204946885137,52.50111569856768,68.15111367433354,72.94573710373328,79.07621791553265,80.69545994868751,63.20659743584856,
2393,A,No,67.55097910964875,58.52211771364473,46.63264255752245,47.12901716841211,59.33449901143831,,44.91356201858437,47.721265916892456,69.48450574683207,69.60830539524328,70.89528412308857,85.00159618594074,58.062448249363825,65.08556946289114
1250,C,No,69.9078142817867,64.55387977015121,54.81821207039213,58.06166443670928,84.32376824035799,67.90271616463808,71.33782558211703,59.02750617644877,78.8215920863815,83.23930946240631,70.41941060845392,69.49768756248349,66.82088616602613,68.25080453770065
546,C,No,86.11975971717406,73.39903745381775,66.72079515265838,69.3495096768993,70.55635702347497,,58.592000904326724,48.64366912501713,60.871092347518555,67.95620558205849,79.35487427844674,54.07864641885157,62.751331089950966,63.80250217387786
1635,A,No,72.06663478952991,67.00937623624412,74.45354144965619,60.13291310622626,62.69028121026449,62.7274349520673,58.45700463320813,54.847458990440714,60.68433152034922,64.66714174016899,58.894917688324426,57.83771901002497,63.202238341168254,71.36019147643023
283,B,No,51.53660048736065,45.43576711369639,41.27929197723112,57.25629715425673,72.922014263763,66.93917281039685,70.72912956157822,64.23950849681056,63.349112665389036,60.69120014132228,49.70929885840346,59.65488027971638,69.6785806279745,61.37222308292631
1927,C,No,85.01418556949841,77.33759861015868,79.2002700322522,66.51568695086902,85.50013221753977,75.5683894409707,72.18857865765453,62.562958919721105,75.49076940620277,71.89918021763768,73.60911142534492,63.04761093761593,73.92916546099069,60.465025460406785
1726,C,No,59.62908467384067,50.20698490575088,45.73636775747627,52.15032987860427,93.97678647788564,87.75088429746398,79.36683380513516,76.74284801830635,81.01080927419765,72.86822207332224,70.78141705314742,65.34265214026874,86.58954819001409,66.74285998325327
1829,C,Sí,76.75414206259815,75.01023552337267,73.13612017058652,50.33213794875825,53.74851224849405,53.14873699041391,42.007382596100456,46.475273916778434,57.59203635442989,74.49419309285537,72.76682436685356,63.088642731558394,52.35054447193954,74.54006743951419
442,B,No,41.90548991120943,35.23405224236363,30.336116348369835,25.662004772781895,65.17239853469398,61.08262033648755,61.768593288300586,59.48927743896316,74.57112852203842,47.1154829488158,51.49585016034299,71.9174727798686,60.897129328865354,71.61378784060528
1709,A,No,95.38250752289032,83.77646506378498,93.42214361678576,68.01166552074902,68.5558331543165,57.00642327342802,56.0305008000884,51.00434932680085,75.98395569119388,84.63056865709315,75.09667516107305,72.56366685630249,58.08715188369616,53.42666576849794
500,A,No,73.41546539761238,53.081895037489396,68.89735208631949,63.23356258430607,74.68669852136289,64.25585546882728,59.07192242304945,57.35985054023595,87.83520664839335,59.77863206882717,61.87528094208089,82.42803340997031,67.2503033068197,30.821535957422412
138,C,No,93.38645942162368,72.46592304686001,70.35707698622265,69.43830581950664,72.95419163126208,70.2272590233526,70.81175503495191,49.34976475442399,50.873163636380745,75.16745353864484,75.643739284853,45.142936983319565,62.526605878782085,
57,A,No,89.61087483340351,55.39121037321216,55.59258205015483,46.849208337025914,65.3777459948883,64.04594569990978,53.69935280303568,66.13880452463528,73.53148568715321,68.07698919193132,71.57660885468813,75.20419720970378,60.40888749178896,60.14901257250282
1213,C,No,65.1123047075473,63.266033276230104,65.99787742847317,55.690738201562944,88.37097321900058,78.91559966475711,74.99844982423737,85.22954158666937,78.30649597818565,80.85668154686118,67.83998855029552,80.13371644129677,82.50926871283747,62.970544398300746
577,C,No,65.41875190495334,55.28084287885881,58.61720166267558,52.502739903953646,72.5875650974238,,60.28478473620185,57.268736419203044,55.478130363341734,63.51961049604958,67.46167684247911,54.35205282625428,59.81829430181345,64.63550030996394
1174,B,Sí,50.2273822278218,49.093535908548105,47.118039893735165,36.693365281101585,76.70528855247514,68.82966526198437,70.28076458857423,44.33120274686479,72.65503630504806,59.76416444785445,54.69502156618129,62.2910959665017,70.58338231496566,76.8688309444514
12,A,No,75.54428073749808,69.89733466079993,75.19894825696804,59.0903556525279,60.539441067226434,59.24032624180286,64.3611688189756,49.17591678235823,74.42032569648336,73.5556921242547,76.51764212458122,86.76923123438031,56.43187205830285,43.168580268989416
2048,B,No,69.38233686578207,56.72319861662551,48.00410472106407,47.51998603566247,59.48628520353038,51.92316563061022,40.77827665917543,44.31832141061499,60.77924683718377,62.87235915747166,59.1695848681749,54.90521837412535,50.177133621843026,68.98367051606968
102,A,No,104.50377428064344,103.14934393444086,95.93651627014769,87.33807127532492,69.09267981807649,62.59463719658613,50.117793464819464,62.58748822154633,69.59408699597392,93.35139175506147,96.0879220171964,78.20929723165008,61.21331683096622,44.53576589460391
43,A,Sí,71.02871786662239,67.26635764839138,60.196366968272415,51.22605216846433,54.941281793294536,60.723522472710386,55.96441841113233,50.600452803614786,63.61255492534204,62.37029586871115,74.65211519635236,60.74548506525355,63.4274485167797,
853,B,Sí,65.54384850888806,60.408893667447536,54.65366675104056,50.38055340581681,61.170267584722936,62.83400423230604,57.45132257143367,42.32543195312576,57.63403675329703,72.56338931013276,64.29050104340783,60.65694045383708,65.0494810456819,59.29809830324191
381,C,No,85.33370491999413,68.66654370580694,67.96397328392113,60.86717514079497,84.38868376537148,78.07765194585097,74.4556066745012,67.0432352031565,79.97746348169626,79.19331330797715,75.3947550136069,72.23807050582138,79.66810861552979,
1672,A,No,69.22060825005778,62.058446666091186,52.78531427850038,46.94415979232787,62.338655338022875,50.954579525504755,47.60734945875361,38.23147835503509,68.34803662079521,58.57683516760617,73.2270547794668,77.43976465514137,54.258123171539914,
2258,A,No,77.61042588225503,66.33613591676709,49.94804393723126,52.608342333756525,64.59171072661375,,51.138249951029096,51.93218551688553,66.79954829102098,62.440044966035224,75.63897639097287,83.25156089793066,57.24598193775354,69.98160758091565
1741,A,No,54.88856835809831,53.503337096245644,50.58638177507845,42.28127525907746,63.56910254417216,61.722685510210184,48.696298383514176,58.66302325481061,74.45868628761279,62.59124607712607,64.10609942177393,85.84532428870018,60.47537475539121,53.045444725642895
815,B,No,44.7566422805011,35.96440501548552,26.504804237825716,33.704242157024005,70.94140894392298,65.00747110803006,67.55143955423746,60.04144432820064,73.87626081610036,53.10079809312265,49.356398389992165,63.019127167926904,64.89414800549378,67.32662025813869
1513,C,No,82.11133567398944,72.51054703466217,69.31463523701943,67.23323321286087,92.00211702086372,,60.962880295438396,62.44257444650209,59.9466065556949,75.77926852897392,77.53231345484627,70.62622399601358,65.46133525371224,56.16797429932054
1784,A,No,78.8814082663379,66.19429304205977,57.10118723769131,62.64559364650281,76.56773392950647,64.09569927053663,59.64293801676408,56.54302112225791,68.42405768893133,66.96746356015746,81.92434573637478,75.94246124086487,58.65434867975038,54.818819778454504
2228,A,No,67.03928317929224,67.66326174669422,67.52784478758973,59.21400762116649,67.35904721561454,61.437184632510835,60.32590456560545,60.19170097693841,70.32219001333164,64.41814833988042,46.27548973296359,77.35947828936241,59.6390921251165,44.11469299929195
427,C,Sí,78.79822496665898,67.32851611507574,55.25933935272519,57.0381734923684,67.87786164729562,66.44912513891359,58.04416855253025,51.232115342742446,43.622252752870146,58.27545249988691,61.63990668148489,23.18667744170594,61.6135329757363,
935,C,No,78.85722037665629,72.63487491719789,78.3107379101846,59.45481208037614,93.94374028457256,67.05202216142106,64.91925667325111,55.432594354868705,66.90248938665789,68.3573744028726,73.37208806012816,73.71166841354305,66.85536366623073,53.88206798767868
256,B,Sí,41.64867202835465,39.41379693781336,46.82213741481101,35.60270745205355,53.27035944148294,,64.80731612078495,48.386073777952404,58.439406020181934,56.280121993617755,47.15967298964368,60.42077325493786,69.72655993693424,65.25136392678043
2388,C,No,85.63403377641575,76.74206917984668,73.98526457128393,68.6029187695673,79.83738738090881,,66.47779817423984,62.57530008658463,56.88407126144105,87.43061262333426,87.27722339161333,51.19225984856064,79.47153796846811,59.79104309889777
552,A,No,80.18596931106535,69.60907525339891,64.25219313934461,70.73982277458762,70.82123932515691,64.44059321878453,67.39142230009324,53.9104392200212,74.34520480394715,73.2520579025409,84.16476127947568,69.58991158334292,72.02992898844353,72.3179109553067
1708,B,No,70.97025366176354,65.05687397606826,52.103872082824125,64.7945186698097,85.97291142159715,69.27355663315804,65.15076857707454,47.79162097932491,70.6810077067492,75.58405393507206,71.54181960045693,66.7312160754327,77.1754380888209,81.20165947212618
1901,A,No,69.23821094805993,59.39412767004909,59.757063646901855,45.64644231144009,69.23092605265383,,68.85115165220468,54.6243370056424,82.63277966952742,69.86864060686045,75.83320243145869,84.39590984473656,65.57408988839987,44.67944851912988
1187,C,No,80.9424354190263,70.5453246897686,74.21556491600575,63.47719801992059,78.36269910443924,59.690502215679864,58.490503686823224,58.90517985469264,55.65963508180307,70.7789595274227,76.22424211289662,56.58508045895145,66.67262502750836,64.79971938421515
725,C,Sí,71.34475455025205,77.36348728909203,57.41101720804584,50.56932363303556,65.44067210746861,,58.454787031578896,59.45798872997924,55.52688668782242,75.08696402645742,54.87047777570292,55.27601204116748,59.49220223519571,54.62839355349014
