,Curso,Repite,Matemática,Física,Química,Biología,Historia,Geografía,Filosofía,Educación Cívica,Literatura,Inglés,Economía,Plástica,Música,Educación Física
340,A,No,95.17758046891704,76.16501598521901,74.03236247004122,57.64636002068597,65.86729102318857,62.46934129708886,59.37560529543826,53.97895769165373,83.25921161347162,80.17742985073536,71.02137512624674,87.41401996524696,58.73608713415837,
821,C,No,78.04773791485225,75.79524333342509,78.2864549158387,60.22762482147066,87.3312028695055,80.6409419811136,79.08418497139843,74.43006866698447,63.99751337445102,75.18677147408205,73.35001089126732,80.90692441719824,83.25508454058335,72.16488300850332
462,A,No,71.47093524173309,70.54248224823063,69.88293881433361,56.686953500647334,72.8851285196816,59.2818255014704,63.743785643338796,57.41523010158655,69.67830962145496,66.2161196553992,66.88492401475885,83.48283867881263,59.11256593319208,36.54899109520631
2186,A,No,69.0027338832571,65.62849133304478,70.20510882934626,60.298705423464234,75.15599767106414,69.90269034715193,72.07079094631705,57.00317365130572,79.3620294048694,77.28410497217087,78.11239835839474,84.18251065163446,64.78869779572778,50.817964197666214
1097,A,No,79.87594486777617,60.34177689575137,61.976798797054236,54.99499339661324,63.540748557454755,,58.15888150356031,52.57884132416773,73.85335230868152,64.04468452098669,73.17634961072147,78.49462312477068,56.93496502164027,
949,A,No,78.81819441659167,77.09217361600912,69.59736888414972,68.4758790148395,62.513688946792655,,62.06831542729735,52.01543707818095,63.86532548475215,75.02062675687611,64.17703501368291,77.92173643238091,57.544160504822166,
1243,C,No,85.04290447970794,73.83852672909615,65.9975646119392,61.05861311437404,90.76021034051303,,88.22745207346739,94.1393744616272,71.06507380164078,84.74773403888373,76.22097477974988,48.282466952758405,89.91644843578281,56.200470863414566
1536,A,No,68.9856692012641,73.288908396145,61.625786484619525,52.28241407593294,74.31014791183705,61.178344524,60.94434170640348,57.497618907636884,64.2124499436558,61.68671864148063,70.17143042821687,77.78608862108719,61.838640298480016,53.360279104426326
33,A,No,81.72379414021778,75.59177205106957,76.50448454939578,64.77930070774197,81.45897461217668,61.06141283667898,54.795154006726435,51.76176853731542,62.14750402946016,79.02335420172662,84.104221530709,47.201090149066445,68.64119258591221,66.66471933692782
100,B,No,79.7107069368155,60.36784537295627,48.73056469365955,48.90125165015836,74.9176774277583,72.3015009162697,59.96086972499897,56.29338427675326,84.02262846306664,69.40977503512262,70.36867954354258,72.86238292324722,72.1137447210215,59.222666725590706
2101,A,No,90.22328594735221,66.41386256987718,57.87956381954541,53.72523434254574,73.96893058230636,65.41622965851236,58.6921099954252,54.07157888462883,68.7773699172842,70.15915720984019,80.06127914450282,89.88844411831585,66.35391847303471,
2304,B,No,52.63486078846705,51.577591717927994,43.843604289409676,45.24857136049196,75.99669226666914,68.46979049795415,70.24101845834866,62.521572201207334,61.09451469904144,70.26754749923448,66.56533290496846,54.318288273677354,70.20407193419048,83.56417650640373
0,C,No,84.39169942209418,73.9485219073095,68.31275236910757,78.77236856781009,100.85953187903053,87.56490978901556,81.85453110607908,71.44940473805408,77.83269285864978,86.36457687680269,88.06597788636024,58.54562755852291,85.11199540165818,61.428316895314296
634,C,No,89.50131913370367,86.59921456082735,74.20589973353727,63.05502538607233,85.88898195184905,71.73440572953658,74.57898733843464,70.89386065053655,80.40327584437311,80.34640393294416,76.06150867753617,80.32738028968721,76.13304903380342,
112,C,No,77.03211777407691,75.97655828208232,80.37143740646266,66.31253240953032,86.8007229493674,,82.64723455405428,73.16084254998954,57.198728020634526,85.50202427913047,81.71807217930991,41.095564112928685,79.85964409921462,51.7851641277415
1384,B,No,53.55599331973267,55.93658037640222,59.11452769320309,44.81337543671747,83.2470249819792,75.36937623932513,75.79990139457574,63.82403971129731,76.1156872947873,65.21800393005141,58.97002670533712,59.35962257751529,74.65191147762405,71.01847303932826
365,C,No,77.65843539837454,74.33363640203444,71.0606421378603,62.62609722190598,76.68856404834887,55.143324658179196,52.96253410425387,69.23210141107874,65.79004316608973,73.42962267198239,79.65552525646254,64.64319365297781,57.17618229213296,71.94418703979177
1862,C,Sí,64.99255209886346,63.1899003428074,52.84778996681784,51.02563865235805,16.50466307492863,,53.43324560249745,41.478358303548234,46.442579322539004,51.95662191083813,47.16916290854805,27.373286652753325,59.18451129316294,64.6920451273375
2063,C,No,74.86735397670992,70.44103235743786,67.3285927039047,57.30980659525918,87.65447417326548,67.72484953775997,72.83875669524949,54.923394362469466,58.42118403874378,86.2729590822657,76.8837902944786,54.804634208239186,68.20619997248853,63.31783935672381
1542,C,No,76.96564060693358,72.96931538619545,79.36656229563073,60.063315989683865,75.37955465485258,,67.23322817817078,60.30034018639204,69.80493320292626,75.59176962438123,70.11203916867998,51.70712299147285,67.6573774239786,60.927178844961574
558,A,No,75.68711665192843,68.68445076569894,65.65226298702723,59.446236061606264,84.01928676943665,,70.84899598071783,62.601977988523814,71.74904221705017,74.28477176539305,82.9312579532744,93.44751631974115,68.65199684513378,58.57602793848759
1074,C,No,78.3381053274997,67.35905352052399,60.46511077506012,51.22227918009984,67.87779220109334,63.06432808902765,51.35979366253601,49.93384157993075,45.730475362972356,70.21616256254171,65.5056889509999,36.40116063811722,63.101739694620804,63.00755422665932
2376,C,Sí,60.15252586781436,62.95623531141949,59.83161089195964,58.31510265630432,68.51048131974899,70.05113515427585,65.86629180181063,56.64880564928469,54.48904198881787,81.62028040329531,64.27072942550416,31.322049366808958,72.20487772080344,52.727606818676975
1568,A,No,91.51293726010724,70.85725568769233,67.27176579606511,66.05507770225472,72.48786349695209,63.47716977341103,62.948733819850965,59.70850371457124,69.12477421892248,70.16212500297202,90.29357181715334,69.50042582819079,63.09839250431848,62.69557347283872
1314,B,No,63.91866903917285,55.42449702699868,52.05666413326873,54.31748679894454,52.66834491054439,45.630230493852764,37.10456902173801,43.42415615373065,60.816066628811626,54.462121050410026,60.02450053308928,70.30131844012443,44.34871445049327,72.59910150427321
1938,C,No,73.69970958077276,72.32262378666347,59.21962839779607,60.22760834247547,72.51132108831258,71.9847317048276,70.96309444729611,58.63700963503892,61.298364911249216,72.12332512479922,76.77180823686655,53.360168586590206,71.62317820112544,62.55260495413691
1534,A,No,72.89805384978098,66.42353556247174,68.800659055299,61.4749041566148,61.47049651590985,61.123006901163656,57.19751469075786,51.93213463286653,73.11413773357376,72.59960964691844,66.11228554514226,77.08264648680317,60.810635551406975,46.555980815459925
417,B,No,71.0776471941445,68.77230168812072,54.142493043089935,64.27304459069141,65.68671866230717,63.469195065909176,56.59467031139134,63.60970294649823,70.63520599649642,63.76869646480074,72.27548675166362,62.72799171371987,65.3868778386902,77.1557783095235
582,C,Sí,70.02006194275566,74.26022116054787,65.41087417689954,60.68292474671752,80.15152950081955,75.10897429042089,67.55760507856459,55.31245340549911,65.75756934446663,76.2973477291774,64.45202991160983,62.2115675472163,74.29200081222892,66.76475585585295
1198,B,No,48.23948523701923,36.11727905556424,32.91178971999626,28.337239013684894,87.3144049261556,72.45331968696898,70.95352547879226,60.847058156683865,71.06471685929696,59.64208758951824,66.32564115939951,63.46563661773212,78.91663432298819,70.34607126031823
2292,A,No,107.53379288828435,72.25783578175897,67.07629309492606,62.075661056393244,71.59541723772526,61.7215660248753,60.8163024264187,47.107655241682345,69.495876237144,71.56753419003124,89.05818968594002,73.74912414378404,58.209043496221625,50.81712184212476
74,B,No,75.30089533024015,72.44611249942298,63.54425729209841,66.01051736757195,80.45674017440238,,67.4471863440995,62.6195426129998,76.17164488128876,80.5463954036836,77.5809581552558,66.09783811777679,77.29114782259744,62.148678408754606
2489,B,No,68.00874122097937,61.7341702371807,58.97727637513997,66.78934313874188,74.5321398524911,66.39947142265508,65.7479431926512,62.34872002335385,64.09119547122677,67.66727670656209,66.16475456795723,62.61364931812345,65.79825438306594,73.10197709743274
658,A,No,78.73126815106811,76.02448257129225,70.71271457194835,65.0498282667232,54.97902870432404,56.1987068279495,53.026437030526154,48.68311318530767,76.18549667213334,78.99084243571767,70.64330990413853,89.24779069854529,58.064679693238716,43.03844693700733
1800,C,Sí,65.24564235427292,64.17639431305062,55.18289455552424,54.49573710086585,52.18505035674542,,67.60177006507445,52.872189767787056,56.97638035187809,60.60815758709808,43.64707313914908,50.54340213929633,60.46429484290229,60.61744326785061
1277,C,No,73.85478144866595,62.43764581481119,63.031377686299905,60.595366877025576,105.46786730958596,96.54392809058058,102.45729819870809,86.89438914545755,80.70215704955955,78.68726679062978,81.33865081405295,64.44785741212323,102.91597800934306,61.56833430457354
1510,C,Sí,68.84138542588276,65.13310098024849,72.60649548126278,56.56622447220518,58.75054935839618,61.22827799542299,58.239165666326514,58.08386584143945,62.91802541904317,71.1397729616603,54.84917185109333,47.71436086937897,64.5518032638118,58.3264252607552
1896,C,No,82.67943068467534,74.32521596984678,66.02290902599867,59.452521990483646,77.90881508694842,69.65520635151638,71.06427323746821,59.40606736457231,86.36467748398613,74.59380508174226,78.31181181410884,83.76687409179245,75.38208248766364,51.96310777909251
1208,B,No,38.06402184663603,34.63378869835584,30.035339563024174,31.196363195687766,81.94874752415976,78.6715368328543,69.46882592483787,67.59139995964094,72.25707944066514,61.71716617109193,46.53181439594827,65.20207155892773,76.35040704396835,
1151,A,No,62.53802320769477,52.862542327199385,50.24406497456741,44.37422215768952,69.31250616713903,,65.08682839734459,56.83538146332813,59.843138531552356,49.55925673245169,60.81019161567974,67.10821146131643,63.35176999057023,59.244896598282025
83,B,No,61.78805457275607,52.76339064810687,59.63257812496699,40.43156989729116,89.32317756641176,72.43776724255626,64.17454949978341,66.16197282840223,62.84507744388304,64.95363114121024,64.62611465712125,74.9731627054042,66.61297483503279,66.11629653222138
2409,A,Sí,69.42430713020057,58.08652223406037,52.68313763342127,54.404693143155754,38.02374417950912,56.10126250652601,42.42714357531294,47.744464692055196,71.2223389013802,52.570516228915615,52.81137183113039,62.499543787883525,55.45516955973262,49.641296867901495
1129,B,No,36.4585876444167,31.862188299231896,38.18756361611494,30.669413967786063,80.9193631646382,69.24874828167849,72.08640767038143,60.937059132169466,75.96650924674717,50.35585847084781,54.548578333182384,61.712549521919065,71.7450424787522,64.96268798475218
2454,B,No,61.815643854836466,57.577599708201504,51.5356607074298,44.73270662938525,70.6102454957788,70.20610588631396,62.891226304559424,58.611996885805276,63.02973614513344,69.08211488002463,63.06032997403747,64.48056302175638,68.23939888576038,67.52120163794338
1960,A,Sí,63.353153246588604,65.67466125940294,55.215817196684036,58.26062433636745,51.98062736974036,54.57418056396685,65.71112757446855,51.128197763939866,61.416166359743805,72.9023431154208,61.56530745135213,69.98192673686708,66.56687094345621,62.78935542537518
1699,C,No,73.60956873368686,71.54298219465494,70.11242695319244,64.0383226209269,69.82751526089613,66.74609638730674,59.46086162490692,61.34056045208635,56.92025453579533,73.04327094421147,60.92986865639723,70.7299768155956,65.43919411992506,62.42041207495434
892,C,No,84.93216277565944,77.94262890507011,69.69365043610837,65.83974258063655,61.35095596080684,62.97349321073405,64.64816128753834,48.69860786044688,61.82498779624091,72.0295210749304,63.874506218861335,55.44145526491532,64.2778611313004,
871,A,Sí,53.90960125862975,61.627635549052826,51.5442486795971,51.14503280012858,57.28715202355809,,39.33351533292448,41.513371564051965,59.4962938972095,70.13624506327749,56.824973103536934,57.967328999768185,63.940170860675245,69.30936954769278
81,C,No,76.78320226859485,69.7978112820092,70.18380605202667,64.51872361013854,73.41390646486322,,53.17410428612076,48.61477566103078,62.58349176693775,72.2613480792191,67.88607046154414,58.96424784956955,54.62619418349126,62.729425552655684
1741,B,No,70.26956939084641,62.365393276694086,72.79096261921686,43.90636417990793,72.51332112787743,62.60098192120667,66.1951046235479,68.5781862842112,68.07848240874765,69.89538655990849,73.0981970372247,64.33597488852988,59.03940458421884,75.21648638018789
338,B,No,61.79450780339816,51.78849284953209,49.049059836929196,45.65439051165925,88.49218685121416,70.79274168988788,69.59610142056226,65.31712024157274,78.38934159397894,65.45545974734684,62.44253410504938,68.98264233818183,71.1056535066746,67.81775400617907
1511,A,Sí,67.18513440075516,76.84825217796691,63.62497888462745,62.4913864715023,63.88084572059023,56.546814410054296,52.17265060333697,55.28394028524387,66.79847183765753,63.68856734563153,68.84709377047608,75.00326962238657,57.608993206585026,
1188,A,No,68.35245552094116,55.89251370312725,63.24457636861695,53.895732707170126,71.72281860435014,68.6839045932264,56.14748595031629,46.48692229947558,72.49654606801784,75.9256030347613,72.3724516580359,81.85543902034524,63.50160696792622,71.5163741468996
430,B,No,60.84760411490793,45.95355287404814,41.0330637300888,41.72300705018009,80.68466943873251,75.0375160171514,70.03947159619811,76.94005433883463,78.39315100228464,63.25876149420895,64.54312121719448,67.85968394494795,74.55278984499374,96.03644335636406
109,B,No,78.30139870843932,60.334606202738904,46.36881872811556,50.87862622291043,86.116029274885,75.4195610532811,73.8675096188041,59.06465853976305,74.10311120725517,77.00931738960686,66.10598114990658,58.807902411324825,78.40270539735164,82.28841357695778
1334,C,No,75.01369087748297,65.78652643500027,76.3933573474163,59.043931762676415,56.2380892513725,51.87375607932245,41.87767147397683,43.023911652691076,49.41853144520019,61.624133352331434,65.80554612910322,64.52891948632093,52.619656090045794,65.93781857467586
1253,A,No,78.44665297975332,61.89398374035304,53.68019417589984,44.88527112813552,70.6561153318855,57.01979603029435,53.0540649236361,61.96541432098374,74.71232989562313,63.32220834522253,78.87871282034197,78.78606578052998,59.77807269970419,84.07930226065248
373,B,No,69.48568506418381,70.55743391722653,64.19234226507997,57.22885139689764,93.58187798952451,78.72824882280302,77.09525145293085,58.49272537982546,73.39363850882428,80.35703991268637,80.12126642210318,68.19024281766306,74.13482547570209,69.43472249949885
