,Curso,Repite,Matemática,Física,Química,Biología,Historia,Geografía,Filosofía,Educación Cívica,Literatura,Inglés,Economía,Plástica,Música,Educación Física
2464,B,No,66.88717472269445,65.79614763136836,63.41648547886062,48.21938179849488,76.40040316725216,,68.43033918046802,55.65011373295833,78.79982555897959,70.05020084443014,57.711661106872484,78.10333969273648,65.10834983855229,61.29784326397548
672,C,No,82.01515312743207,69.27389554125027,65.65169975897217,62.490881629366086,62.4135513286897,58.091657771285746,48.956119378960615,57.06911275157434,68.0516851583704,67.36541031489881,60.64741043890308,64.52880005530336,59.089332666352924,
1591,A,No,69.39704181427193,63.43034821912382,57.18896162540984,49.94198417129524,61.64216397582714,56.12808833818373,59.64603015404664,51.10343948070972,58.6455557695144,78.52907395156667,68.7584120072381,62.8227698020784,55.599203056375536,58.53968546751261
2014,A,Sí,68.18898851118222,68.306046821784,63.87409816905959,55.743020372801915,59.028285040720114,53.09912510680025,53.608793891011466,38.43761784106992,61.67156744133578,74.16315965108649,69.99395580389859,71.74365572112272,53.40905588952534,54.39451725988304
1434,A,No,83.71167469192932,65.56144237529165,69.99374030386656,52.73411708102512,65.6327808109728,57.721412380376464,58.00775515316382,60.682859059300235,75.31653427181226,67.58281269271524,68.84114045862884,73.0715028332625,61.49936529569647,84.60655705782932
327,A,No,68.2922361588388,62.617851774989624,50.060644297460556,49.90960959897986,59.331661558683635,,56.36931124683846,53.853315516134124,78.81568447928245,55.04278027316528,64.42535579694054,78.6803720870546,60.20761909749475,36.83869477343315
2175,B,No,62.990729355064126,54.02686071832198,56.79370773322093,39.99342673817499,76.90065711381749,,70.65054850140166,50.045399633007534,69.366257797529,64.41901220427377,59.590977916476106,73.97463006111043,68.4667133929795,71.53375678280183
1887,A,No,84.33828746537108,73.20032254023207,75.99159892246719,65.11876392484746,62.32126224483473,57.50107777444328,48.66029932794805,45.2539211852768,72.92932817813309,73.13926166851873,71.74693165114569,77.06395775160813,62.103337449014646,65.32468794497174
862,A,No,72.95697275114865,64.75342521643157,62.00477238963776,57.81532779051369,63.349654885128636,,51.632643275461774,52.38610484703222,76.35401827341121,69.35353595720393,65.94119619492919,82.64451518851651,50.80434803528333,42.05790253756892
1617,A,Sí,66.4198145750065,61.811028904887486,54.71974595767508,42.78877566816518,53.793544129974535,53.786661996841936,50.5829041127099,40.36264455459159,66.06161394075018,60.40602901485068,69.31026111972318,73.56976255690036,55.20746864103261,40.51565029743615
2318,C,No,73.17866405471118,59.74737426978617,60.18427614614146,55.30664433782418,73.43011164556344,65.51262572116048,66.8127398554507,55.955207906493314,70.7730902803303,70.62108315793344,77.2461934737875,76.48027404650361,70.51759861915565,61.720847234681735
29,A,No,86.56271898838808,71.20468493340377,70.32270740362382,65.77373139842581,73.358006395055,63.337119567010134,63.71734669035211,45.84546695666383,61.44104694448032,60.178471718155514,59.874210887224834,60.118599338987366,56.71595406862541,67.64035940134934
804,A,No,63.80373799544355,58.70346946364749,59.432400922462364,70.78111361058819,66.91140532462661,62.33597220287384,56.25759547537547,51.21600211725348,72.58810450655062,67.57116985135856,74.27379221709784,81.39854000194788,61.50121524041551,52.30762379487996
616,C,Sí,57.53590896228704,69.43105649931134,70.36215337382728,65.14851263216053,65.95821869201454,,53.780909662281516,46.302125732881585,52.28321819169011,77.37344776451997,70.75909679423192,37.10722103332604,65.41310281193385,48.03791717849202
339,B,No,49.78194830202316,40.49976134189325,35.73901983226777,40.03664536092714,66.34618976562632,69.34922128645292,68.51234265150201,57.2040619918337,76.52834124000528,61.85717622895527,59.30055266498682,63.74730912829571,67.56184024693707,
986,C,No,80.48019712767521,70.92355016640468,75.32928532852597,61.90615543288267,78.22135850569684,57.85066749547198,57.75878546833518,58.81586697369631,49.48724263513876,78.16904530040217,69.85094335441349,58.73367052838904,54.99728364015389,
285,A,Sí,93.92214934932153,87.14907553434422,84.0367654885855,74.27199229959429,67.77052625289116,,52.641666815242395,52.9038512831878,57.26141154079293,84.66988858667577,79.37652450173724,52.19720751775938,63.56455189300264,
1431,B,No,74.90492729832296,59.69471053969057,55.9600835303584,64.69690769503379,78.07729547752851,68.64368892622895,65.52821984063428,53.34889792771685,60.99067588506702,74.15956419977691,72.72447382176799,64.28092661122321,69.90149473415534,71.08324027707427
310,B,No,69.71845408229467,57.33511365873263,59.09802907114506,48.43187326004058,80.12025597079048,68.93892731953974,47.40402199070815,52.4809426359477,72.77711583545599,69.7100560483423,64.85220325435375,70.8882041690491,66.9327354643237,84.24584732103912
536,A,No,67.45710764838549,62.36543433511834,59.32373981976005,63.47001107484729,60.65420090842008,59.32985203983427,56.39680456988416,49.06982253766311,63.44072288869704,68.37198220260203,71.86051672369999,83.93186178371562,61.201604991667494,61.2001738573242
2181,C,Sí,62.069639558523356,70.7122017500888,77.90388233532599,63.759641350588744,39.83770112309352,60.33008151086304,55.13998272932992,43.261004794426164,61.80396228285001,65.93645957123289,48.7987805039542,50.06564617965011,58.31624985144921,67.61322756903368
740,A,Sí,72.04306515161403,63.09796302757882,61.21133710260777,44.56855247975095,45.89232777158148,,59.0532391631933,59.89230827870519,67.45785906304705,64.43136958420305,65.55228828289044,76.86126164923539,62.05916686573702,69.95063873316204
2367,B,No,70.69451061149363,61.33976357617044,67.0747299788651,61.985959236851926,77.08989362146164,69.76083573355817,72.55015411333643,57.24785131366857,83.51177203616895,66.72138230041647,72.96738757574359,71.68406328625885,66.78259796719391,70.60272694769138
1836,A,No,73.49518563578427,67.45476714093648,62.41311758915765,55.824291469133314,51.720481732495074,51.81183689615177,46.98651161224419,45.11051864770473,64.69022283421305,66.65318904347943,49.19561503803965,73.15817210398848,44.590411185275286,37.65761824758599
925,A,No,82.98507728281642,80.04301418493365,77.96343113012936,69.26267592693415,64.53326164861123,61.21654424678814,56.844786318814236,51.64144399838179,78.79348962876402,73.27292815901411,69.94044556869737,73.13257629686899,61.7073765153595,66.2360035723563
317,B,No,50.05971480916039,53.54331302729453,47.05959860294663,40.36187948173162,83.50976991283946,,73.13280289014232,67.41935185196644,73.41700008377362,74.00208891529286,65.47084253324327,68.84674762407552,68.02941690518908,88.75289747862352
2007,A,Sí,62.26915893447341,59.76259955086413,46.28488273103934,43.62957413561477,69.22756335637366,65.68090331474625,48.62233236462828,32.171828672567486,55.62248754334081,55.39889661504936,74.89880231788189,53.047183410690366,59.574488928355834,62.18660238376306
1881,B,No,78.12587199630254,71.44576891897371,68.1393800214413,61.90445760055399,70.94805101729939,,69.6748915121186,66.5257663130931,77.72734586208297,78.24977712363935,79.64344493615891,70.82362606471443,71.49655531821601,67.49591099661548
47,B,No,71.61550544489008,60.00657507909562,57.265951217824366,56.30987881325468,80.96926482435917,72.64837708880219,64.71433205394251,62.14141619729071,66.76010504638174,74.26951135234098,73.38836706595949,67.73672490758563,73.28617955612512,65.76684933736357
2451,A,No,85.75028590494013,68.06266108906686,60.05246450746232,48.521506193963646,82.03995784469664,74.49604069801026,75.60755675583209,73.63087118060683,76.37672281175355,82.43577050310405,89.58759912486293,70.9832850113655,71.4804851131232,54.2917258835018
198,A,Sí,81.95716610158846,74.6909790366259,69.48900682663295,51.312361390889464,54.89330170704047,49.70839371359356,44.590212684610655,33.5697216908908,55.25119316611821,70.79526238629296,71.54542672219907,61.66372755505496,49.438703753482365,
1103,A,No,73.87169310819466,71.38922265610643,70.68936851443902,63.29072651130722,96.0730006394222,,67.90254815168444,51.71822151816032,68.14814885906235,70.21249007486817,73.21399472828747,68.7224182443128,69.65448093563165,
1710,C,No,67.28031555560581,54.93727149167387,58.73290530031285,65.5637872320966,70.70432714113872,63.6529115411261,76.9891762849167,58.092731635707764,60.79379429334509,68.22514700606244,67.02109723869602,46.27430355206341,58.55884774442826,65.41510799085468
2355,B,No,61.59953624662473,54.3970972028653,58.842966009815406,55.63255334116709,68.92242056177287,,54.70755808504715,46.73576082718275,64.47791668734814,60.76099563302574,58.74036470642385,63.624482632723904,62.2930129528827,73.09884107902731
372,A,No,75.25624779864336,69.22904082196794,63.210610554027674,54.836547049687475,94.28334694858847,64.44707253654818,63.6844678856191,43.088220479418226,74.00695270291615,72.927329588666,76.79700917356166,79.51906155164264,59.346601345176786,52.874823729649634
1988,B,No,57.097881395948065,57.84501723383658,55.57299537251988,47.742964531034914,82.05573107899974,75.36432717788092,78.48883108866004,72.20205302055354,83.95977330749439,77.95962570428323,65.04969480050872,68.1364003430156,71.7362509299582,73.76057460413053
2460,A,No,73.44086040910722,60.44880277191155,62.28760776723968,51.2628812900296,75.08698254650088,,71.78233646386391,65.62369440354429,76.48244739594891,80.35349415912728,60.25019583915449,101.4692878128453,67.15352505589159,81.12034303594697
795,C,Sí,66.23223065765988,64.46392524013466,61.372597193659445,50.62346029376628,71.0705720900708,65.2585729554142,44.89829493381826,52.756371832019916,47.366431841284076,72.25771754753171,65.67258961506248,33.221527439627536,60.07420254525539,65.3570574314906
646,B,No,44.28727515520024,39.76695816696575,38.45966646866322,36.47835310382718,83.79438941692139,,62.147384680738966,72.1703549009464,64.20051241116926,58.11027773921659,59.18726676269485,62.0511670757746,72.06405341993695,71.54550714033299
845,C,No,82.94878536186623,76.74445838666749,76.45194221392914,71.21598000265026,77.82403294407595,,64.61858767506884,56.53543604290937,56.90249859534787,71.87533047924408,76.40634020756731,67.38466977762418,72.06359240010276,67.23081808587932
253,C,Sí,77.32017747706472,67.89940353056829,66.43348945210857,59.961469663021695,59.222728718545106,62.06273519043696,57.43206406715265,50.3884847581514,79.50516538864433,60.838413539254525,66.81154397315353,69.44964101387535,64.25296395916504,59.757612367822915
916,C,No,86.17787140114406,77.52114762809646,62.16801120506503,75.9781266132657,78.26197703238768,70.98573951920648,71.4308960878465,62.05554937234592,69.67865923298682,72.3250068016041,85.5437648706346,66.18187158068463,73.04446783333377,
283,C,No,84.08146147628293,69.69507377721054,59.63231154078204,56.076941760788856,102.98263085084253,81.4694984441359,75.8226548674831,56.79433301441371,57.256367230376625,65.84426042346298,71.63123450951649,57.53879650386861,74.93035609931363,56.79393768996885
487,A,No,98.15321179293522,86.19881190992287,93.12854758670284,75.66750948650234,80.41894927368747,67.26334949990786,64.54484904317218,56.934693782741256,75.54351339075332,88.58738813411367,99.21643849830986,81.63124855514532,73.9718531223987,73.82992163659698
2468,B,Sí,57.61541683048215,67.41810663621355,68.00717056486027,58.264935070756806,38.54363065792452,41.358432506783544,52.459388555977874,42.19861032885626,59.23510703784958,64.171604246213,45.625456605720615,62.35377147997644,52.76144681605352,
623,A,No,87.26093791411256,83.04725447082643,75.36777838465503,65.26946676113067,62.80100719751825,53.33354515266567,55.95204586399179,47.68148188412443,71.3386804367601,73.91109177465799,83.22758653850002,85.97790810028333,61.214611035536336,67.30613985744314
1704,C,Sí,60.91086472056241,57.33649176132907,59.18456092006505,41.4062742695605,61.04891704726151,,64.63547990487028,64.88888251559983,67.76907490959442,70.09084709216027,69.49036233043518,45.34334321830358,72.43410811921562,59.473156203384185
1619,A,Sí,74.19449571771281,82.76026229445291,74.63497635924088,63.959658857264785,54.73826138210092,,50.145969773718654,42.96947987755671,57.81059961308751,70.92709221207902,81.9739463546501,61.82326793335564,54.68498853581141,55.23455843182634
706,A,No,72.43588986161218,67.44277021855206,65.79575489616565,57.58927664914747,54.126525832246635,56.552313027128434,49.81862426143594,45.261272774264995,64.30225054013977,71.55449487446256,59.65019569568152,89.81469000956044,55.16071172806756,45.78837831840241
490,B,Sí,41.68441508595716,41.630358882611525,40.376769460139826,39.67214189571402,76.47141948442847,70.03731402112318,64.79817914006966,50.90380932538688,67.84046471049697,57.50114082255487,51.331539299469235,69.42660034604526,69.61629503827277,
2093,A,No,70.4632761028498,71.4637173932202,63.47879449445844,70.84173480809956,66.10414968913139,55.20095868923302,54.4902753478316,42.621125909648484,68.63747542401067,75.7481262517689,75.11327833849039,84.30156028128853,54.55830697512596,35.50797934418433
704,A,No,76.20711486121431,70.36608915992707,70.8840889189882,61.34686008765918,63.35853702840819,,52.89190724673701,51.08124774023866,74.73881385532363,68.71200356549849,68.13625426721319,80.55005370721022,60.31141661650063,50.989671986751986
1257,C,No,67.18295375627893,62.237193052757426,61.91543398462869,53.73321724082469,90.2540551315727,,69.61716888896747,71.36207734822482,72.08831086079947,68.22722849756235,78.06064017896675,65.14855875037308,74.22986477749662,61.51697159519868
615,C,Sí,72.8381091159822,65.56163774785566,59.67895211483712,40.25334155917614,77.424581687511,69.12064784676689,59.25596948477227,57.673309244756304,60.20560832338262,73.91998623958206,60.39059156038786,63.885387557258305,69.10034628205604,62.81842398504993
1182,C,No,72.60967989302841,71.95672480247583,73.16173723762545,59.91314880602251,80.9522921144458,74.8417661695531,73.91754509602255,68.98920909251119,57.631533712711516,65.88482956159788,73.53977937984295,56.76420838258119,76.18547835938166,56.18909750974414
882,B,No,61.343578793937986,64.14701213744635,62.23093754090295,56.045134500975415,81.54944854796409,74.85901672937133,68.82864488148932,63.5532811894499,73.60565683830316,74.95923905034145,64.82313078219059,72.50183599329947,78.3192751772088,78.51972639467645
261,B,No,45.466301996126205,41.957466591640866,33.74919473995636,39.255269147663675,81.0150526631424,72.84485695105246,81.54686893246166,66.28753588686078,78.5341190086688,61.19212254721054,47.76860813134705,77.28782220203429,74.94599025959907,62.837736947079215
