track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
4CYBfRX3oEPni9Elqm8Bnt;Goodbyes;Jorja Smith;67;3AlSuZnX4ZCab8eoWnnfbm;Lost & Found;2018-06-08;Urban Contemporary;4Pbs84EQbuAblxlp6Chz0d;r&b;urban contemporary;0.512;0.184;-8.812;0.0587;0.866;0.0;0.284;0.37;85.82;230930;Menor;A
4p0D9nLKX2kHs9Fv2doUqL;Nothing Like You;Lucas Estrada;59;6EHINCewT4fiqNRsaIcwHu;Nothing Like You;2019-12-27;Tropical House 🏝 2020 Hits;2SRbIs0eBQwHeTP7kErjwo;latin;tropical;0.646;0.692;-6.051;0.0396;0.0868;0.000423;0.153;0.532;100.021;139250;Mayor;G#
1N03rPhaLta4ADp2BWQlpe;Stories of a Ghetto Kitty;Chinese Kitty;40;0kpG3FOYMvwNEf3n4AXV0s;Kitty Bandz;2019-10-02;Top Urban Underground;4Gc9TFxlqmoe50m9Yy78ei;r&b;urban contemporary;0.853;0.566;-6.223;0.49;0.286;2.6e-06;0.0874;0.531;155.109;130142;Mayor;G
72dCtkbMLcE5DvBQXsPxgR;Toy Monster;Azerkd;18;4k2Pc1EzmjPk0ZP25KUN9B;Toy Monster;2019-09-27;Bounce United;08QTrfsYYouffgnPjmllAQ;edm;big room;0.69;0.984;-3.299;0.12;0.00319;0.00732;0.518;0.128;128.03;247505;Mayor;C
1YpUcMIYJ4v73fQfGBbQFj;Hoy;Bonka;21;4wYLqSkZ8oBJfF4wkhbvlW;Lo Que Nunca Nos Contamos;2015-07-07;Latin Pop antiguo;4BmnnqWEQAamNoVjtjrQJP;latin;latin pop;0.778;0.638;-7.942;0.0497;0.343;0.0;0.217;0.79;103.024;218347;Mayor;F#
4n3i8iYdTpOHUTf3BmGmaF;Comin' Out Hard;8Ball & MJG;37;06SddgnxumQW8eVw2lcn9S;Comin Out Hard;2015-03-03;3rd Coast Classics;1QJ66s6YBZgxMUaVUyrhbo;rap;southern hip hop;0.883;0.563;-11.518;0.253;0.0518;0.01;0.0961;0.743;86.907;270293;Mayor;C#
3KYYZUOrOvKuOdPhmvchcJ;Lovin’;Hansie;40;3Y8isD37pdS4qEhvCuPfT4;Lovin’;2019-07-05;🔥🦁 GOOD VIBES ONLY 🦁🔥 // BROEDERLIEFDE || FRENNA || BROEDERS || HENKIE T  || BIZZEY || POKE \\;1d0fonZHpN4LYHTKbmNRbm;latin;latin hip hop;0.704;0.553;-4.802;0.389;0.43;0.0;0.12;0.644;183.712;222240;Menor;C
7mg3XY5ti0yzp8RZL939Da;Good Old-Fashioned Lover Boy - 2011 Mix;Queen;39;3hfcNo7WWy1Z1ie0nJ8PRy;A Day At The Races (2011 Remaster);1976-12-10;The Queen - La Discografia Completa;3E88dLx4fgFYY70gdGzdnB;rock;album rock;0.543;0.461;-6.724;0.0302;0.577;0.0;0.0563;0.385;96.803;173173;Mayor;D#
55DWZ04d9zY2N7Nr9xyzt0;Light Me Up;Matisse & Sadko;0;4W8lIWDfuhnFPCa1iI1FvH;Light Me Up;2018-08-03;Female Vocal EDM;5QaPRbVgbEcCc9jC1UxgD1;edm;progressive electro house;0.441;0.738;-5.128;0.0432;0.0386;0.0;0.112;0.299;126.107;208333;Mayor;G
4Hqh0dS4x07zuRw6eBTO7p;20/20;Lil Tjay;79;7HUt8oIXR90aLnzugUXM6U;20/20;2020-01-01;New Hip Hop‏‏​​   ‍;5WNUX6jisX0NRlVDTm6RDd;r&b;urban contemporary;0.886;0.336;-12.779;0.239;0.557;0.0;0.0933;0.536;100.044;230448;Mayor;E
3BEuTuiAgJLROYMELwLujm;Volví a Nacer - Live from Spotify;Carlos Vives;51;1t3e3Py0eA1SPRC1vETI3i;Spotify Sessions;2014-12-02;Unplugged Hits 📣;5NTm3injIRkUMROsZr3C2O;latin;latin pop;0.634;0.575;-4.902;0.0639;0.128;0.0;0.147;0.269;136.072;258413;Menor;F
06qKEP3ITnVPmH2ZW1zYvn;Shotgun - Quintino Remix;Yellow Claw;0;0tKVMaya0qTMQFf7yQHMvC;Shotgun (The Remixes);2014-02-10;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;edm;progressive electro house;0.742;0.93;-3.669;0.0654;0.00286;0.00779;0.0754;0.337;127.977;293307;Mayor;A
66BjgQodHebiX5QGpBAjyQ;Tell It Like It Is;Aaron Neville;52;5p30oP23JCMDwHXM7f6ECa;The Very Best Of Aaron Neville;2000-01-11;The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.;1S7BckuYIkEazeNKOSM0uA;r&b;urban contemporary;0.542;0.461;-7.071;0.0286;0.465;0.0;0.177;0.629;94.214;164560;Menor;D
4ZsvhlPNQgrwpZABfwG8l8;Nobody;Rick Ross;0;4gK53NWTrdiH2ZyEX2ZpGL;Mastermind (Deluxe);2014-01-01;Contemporary Hip Hop;68y3WoFJMMKDHUIpqCnoM3;rap;southern hip hop;0.641;0.812;-5.952;0.261;0.173;0.0;0.394;0.685;84.505;281053;Menor;C
2glGP8kEfACgJdZ86kWxhN;Are You With Me - Radio Edit;Lost Frequencies;62;57AJ70IWVE0pmPwNYBa4PT;Less Is More;2016-10-21;Tropical House 2020;2oivDYqm1dQK4KbwVJTaf6;latin;tropical;0.763;0.608;-8.1;0.035;0.262;2.5e-05;0.12;0.393;121.02;138013;Menor;F
3OCQ5ybKASY4EIb4i9hsd7;Dead On Time - Remastered 2011;Queen;38;2yuTRGIackbcReLUXOYBqU;Jazz (2011 Remaster);1978-11-10;The Queen - La Discografia Completa;3E88dLx4fgFYY70gdGzdnB;rock;album rock;0.31;0.954;-4.56;0.288;0.00706;0.000136;0.237;0.421;143.736;203347;Menor;B
1NZMIqv8Rxp66PGFV6i2fb;Titan - Original Mix;Blasterjaxx;0;4rpOz2m78DA8n4uWwU3fcM;Titan;2014-02-17;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;edm;electro house;0.683;0.935;-4.63;0.0452;0.00314;0.791;0.0724;0.353;127.968;361870;Menor;C#
5xEm63lXBhJKZgjRDMWH3H;Dollaz + Sense;DJ Quik;53;2b0TUn2yyN7BH7LzoqYIRe;Safe + Sound;1995;Minitruckin Playlist;0VVH2Nzj6kBVGK3WIUQMAw;rap;southern hip hop;0.833;0.64;-5.674;0.219;0.0184;0.0;0.102;0.465;99.284;352907;Menor;A#
6Ipaqc1ybISGpoJ8E9Qs0E;Photographic;Depeche Mode;40;0Zp2eVzR9FW6lKX05lRpcu;Speak And Spell (Deluxe);1981-11-02;Gothic / Industrial / Mittelalter / EBM / Futurepop / Gothik / Electropop;53CmFroG6MWR5reOOXJX6B;pop;electropop;0.753;0.671;-8.436;0.088;0.106;0.779;0.139;0.695;147.768;283413;Mayor;A
2nGFzvICaeEWjIrBrL2RAx;Put Your Records On;Corinne Bailey Rae;75;141Mp3P2VKHQMhtkW1DyQg;Corinne Bailey Rae;2006-01-01;Neo-Soul / Soulful R&B;4F3xAxHxeBwXhK6k6GPnrW;r&b;neo soul;0.739;0.511;-7.844;0.0362;0.167;1.34e-06;0.133;0.542;96.038;215360;Mayor;A
2eKhpw28jNtU4y6gViw1of;Puesta Pa Mí;Coqeéin Montana;46;4ebSJsEbswxYhmIGFNQYxW;Puesta Pa Mí;2019-06-14;Trapperz Argentina;37i9dQZF1DWXrVH01e3PIE;rap;trap;0.731;0.696;-6.28;0.141;0.63;5.61e-06;0.103;0.482;156.056;109207;Mayor;G#
7F8uVHZGTY9AabhTWVnr1T;Throw Your Hands Up;8Ball;28;0qQFFX1w7RSZx7JbXAvKpP;In Our Lifetime;1999-05-18;90's Southern Hip Hop;2NMW1nwQYSVlXd26uLenX6;rap;southern hip hop;0.946;0.67;-7.46;0.243;0.0258;7.33e-06;0.0582;0.238;98.575;325160;Mayor;G
0puyikpyVwe8TTv2tvMHeq;Social Sites;Cosmo Pyke;58;5CVh7KRau0zBDqKuM6G2ZU;Social Sites;2016-10-24;②⓪①⑨ mixed;2bOjjgN1S3Gqd8vSMyafvJ;rock;permanent wave;0.411;0.618;-4.964;0.0469;0.109;0.0;0.279;0.211;120.734;289309;Menor;E
6dPyzkyZwoj9LqjQXOFdVv;Press;Cardi B;74;4OYI54WJJQRkCG4FVmIuTZ;Press;2019-05-31;Feeling Accomplished;37i9dQZF1DWTDafB3skWPN;r&b;hip pop;0.888;0.525;-5.665;0.305;0.029;5.68e-06;0.137;0.243;133.983;143792;Mayor;C#
3F8aTQzmKovktFcR7MCGFW;Big in Japan - Best of-Version;Alphaville;57;0d60Pri6GuV9E8jeJrSB33;First Harvest 1984-1992;1991-12-17;Permanent wave;0tOy7ZY4E2PadXIyj8zU43;rock;permanent wave;0.755;0.604;-9.84;0.0454;0.183;0.0336;0.128;0.491;97.8;235200;Menor;D
4hHyxmILDhX5x7zMekpk7i;PRESS;Boslen;43;5hAZyemeScw6xY30FDvLj5;BLACK LOTUS;2019-12-03;Hip-Hop Central;37i9dQZF1DWY6tYEFs22tT;rap;hip hop;0.784;0.494;-7.235;0.129;0.0686;4.88e-06;0.103;0.642;133.959;161907;Mayor;C#
5Qsgy4BNNR8ZKIsGGhb8lv;Good Omen;Ortzy;21;1dfu4PNIXbL4nZ9B4YahFj;Gemstone presents Hidden Gems Vol. 2;2019-08-02;Pop Dance Hits;7eERKCkgNKCCx5GYdeMIZf;pop;dance pop;0.681;0.881;-5.528;0.047;0.00595;5.24e-06;0.331;0.396;109.989;223636;Menor;F#
2BnY9VsTwf7Q2jZzQ3Td3o;Truly Alive;Mitzi;0;3uoywCkfNrTzN5BPQoWwcV;Truly Alive;2013-02-15;GTA V - Radio Mirror Park;31R7Gd07KsDafqJEeL4Hqr;pop;electropop;0.786;0.714;-9.223;0.0438;0.0342;0.00296;0.121;0.577;118.982;307772;Mayor;E
0efgEM1LQDbK43rqPH2Iyd;Sneak Diss (feat. So6ix);Ghostemane;31;7hHMpb4BpvfzX90my3wa2t;Oogabooga;2015-06-10;< DARK TRAP >;19WuHd4MxWLzE1fpMmw4S4;rap;gangster rap;0.923;0.94;-5.828;0.16;0.0204;9.67e-06;0.136;;139.804;187260;Mayor;A
6b1RNvAcJjQH73eZO4BLAB;Post Malone (feat. RANI) - GATTÜSO Remix;Sam Feldt;69;6703SRPsLkS4bPtMFFJes1;Post Malone (feat. RANI) [GATTÜSO Remix];2019-08-29;Pop Remix;37i9dQZF1DXcZDD7cfEKhW;pop;dance pop;0.542;0.903;-2.419;0.0434;0.0335;4.83e-06;0.111;0.367;127.936;207619;Menor;E
62SpTZPgcuBcygQSb1mC7W;Jarabi;Ketama;23;6it7LWCx2i5KQv73iyocKV;Songhai;1988-03-22;Urban contemporary;1ZlL3IQS8eB0s0RMxz02yD;r&b;urban contemporary;0.42;0.349;-19.701;0.0504;0.866;0.788;0.11;0.815;120.102;219160;Menor;E
79lmvU7Qmc8QpXilbSk37z;Game Over;Lil' Flip;52;548NoYLgqSBDTNIYvlpDu5;U Gotta Feel Me;2004-03-30;Southern Hip Hop;4lcyWQDOzPfcbZrcBI3FOW;rap;southern hip hop;0.813;0.59;-8.998;0.378;0.00106;5.07e-05;0.0809;0.602;159.961;232467;Mayor;G#
1hAIxZNdHY4oIFgoo48o5n;Silence;Jetty Rachers;24;719VrLJPSR7SUsDRtOZTjs;Silence;2019-11-01;Sick Big Room House Drops | EZUMI;4R4c3WdN1Any2Q1NSuec3r;edm;big room;0.621;0.963;-2.694;0.0438;0.00419;0.594;0.775;0.0861;128.013;235389;Menor;F
7dIa8yS7HIPKkBvOmERSZ7;U Got 2 Let The Music - Brescia Edit;Cappella;46;5WnAHnV4xlvxZXEDOtISxX;Best Of Cappella;2010-06-18;90s Dance Hits;50cXvxgMGrvoUeLhkzCyIO;pop;dance pop;0.669;0.974;-4.33;0.0369;0.0911;0.174;0.174;0.682;135.046;218907;Menor;A
3dix9ONSeCaR05vk8K2kEQ;Breaking the Law;Judas Priest;27;4OwBaU87F1fKR9xAQ5qdhQ;British Steel - 30th Anniversary;2010-05-10;Classic Rock;5BygwTQ3OrbiwVsQhXFHMz;rock;classic rock;0.362;0.959;-5.653;0.0882;0.0249;7.63e-06;0.0694;0.505;164.01;155520;Mayor;D
44YAJYlDg4EECrecze8BU2;No Less;G-Eazy;57;1VAc77UvK5wj8ZSWCo3V2b;The Beautiful & Damned;2017-12-15;Soul Coffee (The Best Neo-Soul Mixtape ever);16iNEskDatG5KbDV16F6LR;r&b;neo soul;0.632;0.49;-7.386;0.286;0.566;0.0;0.0985;0.178;93.979;250640;Menor;B
6OFSRKtC7tAJZzFjUr1MKE;Deuboukéhi;MZ;33;0hqrAd9SsmyfT2hYPZ6kWF;La dictature;2016-04-22;Urban/Trap - Contemporary RAP;5CK0fshHcik1vWyeCc0zat;r&b;urban contemporary;0.553;0.697;-5.013;0.352;0.181;0.0;0.148;0.477;129.802;269960;Menor;E
6ofXkTz5zCaEQG2qQcSo2f;Sunshine Of Your Love;Cream;26;28Cz12vvLOxYkqzXNwAbnl;Complete Clapton;2007-10-09;Classic Hard Rock;1gAeQGQ7hr2q7IYmaejDW6;rock;hard rock;0.666;0.584;-8.465;0.0338;0.386;0.000115;0.152;0.686;114.917;250067;Mayor;D
0jnNF53wBDWdMFZTt0ZLe0;Money Monica;Hansie;42;7JJvolb68h3NgPFkSnYYyv;Money Monica;2019-03-15;🔥🦁 GOOD VIBES ONLY 🦁🔥 // BROEDERLIEFDE || FRENNA || BROEDERS || HENKIE T  || BIZZEY || POKE \\;1d0fonZHpN4LYHTKbmNRbm;latin;latin hip hop;0.582;0.768;-6.108;0.262;0.238;0.0;0.132;0.87;103.874;217439;Menor;F#
11cDEev79fPKi6uJCjUhu8;Who Do You Love;The Chainsmokers;23;7D7hZbj2cLXwozxYePDF6d;Who Do You Love;2019-02-07;Dance Pop Tunes;4SdfG4cPG3skmTiQLozZGh;pop;dance pop;0.51;0.835;-4.673;0.0447;0.00791;0.0;0.219;0.435;140.024;226747;Mayor;D#
6ISuXA3UCPMtsyEUGUTAyn;Stellar;Incubus;59;2i6nd4FV6y7K9fln6eelmR;Make Yourself;1999-10-26;2000's hard rock;0EmGNFBBgqLmvdQGPbgiMp;rock;hard rock;0.582;0.765;-6.544;0.0376;0.00106;0.0506;0.344;0.528;128.164;200493;Mayor;A
7tMZIvAhnbNzVhzYLAy0QN;Touched - Original Club Mix;EDX;32;6AxtT4tduBhdAqEvHVFQa0;Touched;2012-11-04;Selected House;2JPzPB9jnvJLAYtmCbvZy8;edm;progressive electro house;0.694;0.942;-6.328;0.0727;0.0059;0.389;0.159;0.519;127.987;406992;Menor;A#
6cmB6yRCh5EEUYBzcMBuBo;Paradise - Deniz Koyu Festival Mix;Nicky Romero;0;3B8P1vhWQ03zKnLYTtgOaX;Paradise (Deniz Koyu Festival Mix);2018-10-26;Festival Music 2019 - Warm Up Music (EDM, Big Room & Progressive House);73uj4YmsC7SJ6SbUMTvf07;edm;progressive electro house;0.568;0.805;-4.108;0.0315;0.0587;0.0;0.209;0.365;125.99;243810;Mayor;G
3uz2tyLRgSzSlhOIXCz0DB;Un Bossa +;Zoe Gotusso;56;0E9Yu1or2WPe82OTuFv51o;Un Bossa +;2019-01-11;Vibra Tropical;37i9dQZF1DX3fXJqxGjuEP;latin;tropical;0.563;0.168;-11.752;0.0396;0.931;0.0101;0.117;0.6;117.406;86000;Mayor;C
4aOjDKk1s5hlsEY5ZhhX3l;My Hooptie;Sir Mix-A-Lot;39;2zsHTEgtUmrDJ3XxHkobBM;Seminar;1989-01-01;Minitruckin Playlist;0VVH2Nzj6kBVGK3WIUQMAw;rap;southern hip hop;0.824;0.629;-12.128;0.432;0.0829;5.86e-06;0.0433;0.661;184.012;286000;Mayor;C#
0UhN4cli0233V387JkcQYY;"Loca People (What the F**k!"") - Radio Edit";Sak Noel;0;0D0OPxzLSHoo2p6bycb2Wf;Loca People (What The F**k!);2011-08-26;Hot Latino Mix (Latin, Hip Hop, Rap, RnB, Dancehall, Reggeaton, Afro);3hR2R6szlkwZeGyclTgHcF;latin;latin hip hop;0.914;0.805;-3.132;0.0558;0.00065;0.0075;0.0527;0.767;128.004;216693;Menor;B
7cp218nv8texlR1np8sdSo;Reverence - Original Mix;Northend;0;7rZxWI52fVpLbiOeDbth5S;Reverence;2013-04-01;Vocal House;5PCAWKfUWAUj8VeY8G7xRQ;edm;progressive electro house;0.642;0.735;-7.71;0.0701;0.00408;0.441;0.379;0.292;127.979;364000;Menor;F#
2xq0fx3i99PG6VRc4EDc7B;1979;Darlingside;42;5XGBibZqSHNNIqASXsYuKW;Whippoorwill;2016-10-07;Bluegrass Covers;37i9dQZF1DX56crgoe4TG3;r&b;hip pop;0.486;0.62;-7.115;0.0284;0.0517;0.00817;0.0888;0.417;141.147;245844;Mayor;E
37gNKK87AHQpmDmQWWII3Z;Cocktails;Syndrome;57;5wQ5H1HY9RjVj5JaQf0OMp;Idolz;2018-08-10;Lush Lofi;37i9dQZF1DXc8kgYqQLMfH;rap;hip hop;0.72;0.192;-15.78;0.038;0.927;0.96;0.082;0.631;145.911;101956;Menor;G
0TgbqQpWj06HsIREGbJoOi;Salsa Pa' Olvidar las Penas (feat. Gilberto Santa Rosa);Víctor Manuelle;54;2cJRX7IOFH07xtkDvB3gcG;25/7;2018-03-23;Punto Tropical;37i9dQZF1DWZ1FUX6sM67g;latin;tropical;0.757;0.888;-2.989;0.128;0.21;0.0;0.367;0.858;108.564;298307;Menor;D
1QXhzptk3KMnO8xewGePhu;Brighter Day;Kirk Franklin;45;3pxNJpoQFVi4CBxEQdxTTU;Setlist: The Very Best Of Kirk Franklin Live;2011-12-27;Gospel;0pItJZBDZFvgAOdFnSITnJ;r&b;urban contemporary;0.605;0.878;-5.829;0.112;0.122;0.0;0.237;0.704;84.148;340200;Mayor;G#
3McFoGzAMw63UDlS79C2RU;Buzzing (with Nevve);Audien;53;44faSu9Z3JpG89mPyhtIsn;Buzzing (with Nevve);2019-09-06;Electro House Top Tracks;1G0q0NK7g3C0XerNqq7GbL;edm;electro house;0.639;0.591;-3.905;0.0344;0.128;6.69e-06;0.159;0.305;128.002;225000;Menor;G
5A1w94uzc1kO1Zhe8WWxC3;Right Back;Khalid;70;6KT8x5oqZJl9CcnM66hddo;Free Spirit;2019-04-05;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin hip hop;0.789;0.427;-9.918;0.308;0.0649;3.62e-05;0.171;0.605;97.032;215227;Menor;F
7rmlHxhHHRQhcIVQgbhuUG;Spite (Dusk Edit);Morgin Madison;47;0BMJTLYcoAfg7IwtvHCAkF;Spite (Dusk Edit);2019-11-06;Deep Electronic Music 2020 & Progressive House;5CMvAWTlDPdZnkleiTHyyo;edm;progressive electro house;0.66;0.786;-7.999;0.0375;0.00464;0.0475;0.315;0.288;122.997;196098;Menor;A
6sT92lWDQbnGNuPlEbygaR;In My Hood;50 Cent;1;6djlUHJRvmKU4TpgOAhmRA;The Massacre (Ecopac Reissue Explicit);2005-03-03;Gangster Rap;5joQabz9ys3XPGbSx5CaKv;rap;gangster rap;0.801;0.72;-5.155;0.303;0.184;0.0;0.241;0.492;90.024;230899;Mayor;C#
3PIZD7C258F5taiS9rw9lK;Responsible;Mama Cleo;27;4UWLopGUPt6RWabfDhnYza;Responsible;2019-05-23;SINULOG Festival 2020;0COM4nZqdXC3sMjVdcaU7V;edm;big room;0.563;0.492;-9.939;0.0591;0.0463;0.00432;0.0746;0.24;170.054;253753;Menor;B
59bem62WIxhdH76jIWEm6S;Boy Oh Boy;Möwe;47;0pzV29xzjX1lcwKpooT1Is;Back In The Summer;2016-11-04;Tropical House;37i9dQZF1DX0AMssoUKCz7;latin;tropical;0.697;0.785;-4.78;0.0276;0.00706;2.59e-05;0.378;0.414;122.028;177253;Menor;C#
4nLuHzKM936R5IDgVwuDh7;The Back Seat Of My Car;Paul McCartney;0;4FqFaw9BTntS6dZkk0PNe4;Wingspan (UK Version);2001-05-07;The Black Album;0KNLLunbFh9XgitPMOGmQg;rock;album rock;0.266;0.522;-9.348;0.0323;0.714;0.00331;0.617;0.482;163.205;268533;Mayor;A#
6KjJGpDZ4wdshirWmqBcT3;The Devil Went Down To Georgia;The Charlie Daniels Band;2;5u2ImNDyprfiy8nuVt6Uw5;Outlaws Super Hits;1975;70s Pop & Rock Hits and Deep Tracks;1uKFRCQYci8kVgMy3xzTVH;rock;album rock;0.55;0.563;-9.659;0.0603;0.205;2.81e-05;0.0638;0.948;134.559;214600;Mayor;C
3ONkyC5CusvkPcxYXZJy0d;Past Scenes;Dune Rain;38;5WLPdJRDcGMovJ1f7wcWTz;Irreversible Frequencies;2018-01-12;Electro Swing;3Dr4NKbsFQ2m7tmPxGRroO;edm;electro house;0.742;0.223;-17.542;0.0658;0.957;0.728;0.11;0.392;91.911;117395;Mayor;E
2C4aYxNpoPkmoZ3ZdPeuOB;Knockin' On Heaven's Door;Guns N' Roses;13;0yMBzueqNjfhtmhz0AthB7;Use Your Illusion II (Explicit Version);1991-01-01;This Is Guns N' Roses;37i9dQZF1DX74DnfGTwugU;rock;album rock;0.496;0.739;-7.193;0.0415;0.0211;0.00444;0.106;0.378;132.41;336000;Mayor;F#
7pAq1IXYZpL42HchCminu6;Don't Hold Your Breath;Nicole Scherzinger;56;3Y72frMeiDNZlsIorQBES8;Killer Love (International Version);2011-01-01;The Sound of Post-Teen Pop;10FCW9lj0NdeoYI5VVvVtY;pop;post-teen pop;0.66;0.797;-6.096;0.0262;0.00646;0.000108;0.187;0.674;110.955;197440;Menor;F
1M4qEo4HE3PRaCOM7EXNJq;Adore You;Harry Styles;91;5SL9nXZYZZl68bHwaM8uLa;Adore You;2019-12-06;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin hip hop;0.676;0.771;-3.675;0.0483;0.0237;7e-06;0.102;0.569;99.048;207133;Mayor;G#
6mZcNu9i8uhOYMiEAyEx81;How We Do;The Game;10;0d0QL1mV66wpb9cBvCSF0G;The Documentary;2005;Gangster Rap Workout;0ZRwrJ2EDGyKR6YgQPWXeO;rap;gangster rap;0.862;0.648;-7.401;0.251;0.0455;0.0;0.0332;0.637;98.012;235533;Menor;E
6ejipC6dh8CGi2WiUACOvN;You Really Got Me;Van Halen;3;7G2PY8yve3Db0PeGsosb4x;Van Halen (Reissue);1978-02-07;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;classic rock;0.464;0.944;-5.309;0.107;0.0159;5.66e-06;0.384;0.716;137.864;157640;Mayor;C#
3eBBnzuWOSFYVTj8xnRqQx;Skyline;J. Loree;28;7t8ewLAiW5vz25pjhevG6V;Skyline;2019-12-20;Gangster Rap;5joQabz9ys3XPGbSx5CaKv;rap;gangster rap;0.822;0.654;-7.241;0.221;0.404;2.04e-06;0.115;0.452;100.033;163200;Mayor;C#
72RFLY7sigTDszBRAKg9Mf;Like A Bitch - Extended Mix;Zomboy;53;0OooME7xUZgSSkBKwzl5X4;Neon Grave;2016-03-11;Trap Nation 🔊;5aPwKjwNHr6dnCejLcPTVx;rap;trap;0.592;0.988;;0.0997;0.000767;0.707;0.0847;0.268;149.985;264000;Mayor;F#
1qUhvc5I1ShxYy4QMZ7vK2;Irack;Pudgee Tha Phat Bastard;20;5zltT8LmOLR597x0cePt1s;Irack;2019-09-06;Top Urban Underground;4Gc9TFxlqmoe50m9Yy78ei;r&b;urban contemporary;0.774;0.575;-10.132;0.415;0.0586;0.0;0.0858;0.525;129.995;213133;Mayor;E
4vtXsXvSYaTfKQ0dJXbJGu;Dust N' Bones;Guns N' Roses;52;0CxPbTRARqKUYighiEY9Sz;Use Your Illusion I;1991-01-01;This Is Guns N' Roses;37i9dQZF1DX74DnfGTwugU;rock;album rock;0.445;0.922;-6.665;0.0443;0.0189;0.00244;0.181;0.449;129.502;298160;Mayor;G#
598yNsG1JFrGd4n2kMoz7F;Woah;Lil Baby;88;393l0NdTr8Rv0hybf4FTxy;Woah;2019-11-08;New Hip Hop‏‏​​   ‍;5WNUX6jisX0NRlVDTm6RDd;r&b;urban contemporary;0.882;0.602;-5.554;0.245;0.0177;0.0;0.178;0.43;142.959;183011;Mayor;B
2LPuAf3r9zGrHwoxksaRhJ;KIMI NO HEART WA MARINE BLUE;Kiyotaka Sugiyama;19;1xKDV0iBKXXVLKxkMyK3JS;SINGLE'S HISTORY;1985-10-23;City Pop 1985 シティーポップ;3j2osvmecEao5nmo9jZ5df;rock;album rock;0.645;0.488;-15.783;0.029;0.226;3.51e-06;0.403;0.678;113.741;293560;Menor;E
2dU2D16RX11z3PdnJfXvIi;Favor;Zouhair Bahaoui;53;7fktxGoZQG8ze1TYV1YRtO;Favor;2019-11-10;Global X;37i9dQZF1DWUxHPh2rEiHr;latin;latin pop;0.776;0.631;-8.332;0.0461;0.34;0.0;0.0858;0.625;99.985;199001;Menor;A#
3vPrFUtWpKT9oNW94NDDEW;Don't Know What You Got (Till It's Gone);Cinderella;7;0DGiVv0CmN2elcLYSeiXPm;Long Cold Winter;1988;’80s Hard Rock;37i9dQZF1DX68H8ZujdnN7;rock;hard rock;0.36;0.527;-9.883;0.0289;0.229;0.000792;0.0536;0.247;132.639;354640;Mayor;A
1sS5IIm6bK5DF1JfEkK8mc;Different Day;CloutBag;37;3Fls3bw8c5L0QXp7b7L24d;Different Day;2019-12-27;Pop / Hip-Hop: Gas ⛽️;7ccXu2NL5YPa7PVgnQxR1j;r&b;hip pop;0.936;0.397;-12.391;0.45;0.00165;0.0;0.104;0.464;136.02;148123;Mayor;A
1aj1Qg7QvZJ7GZuSY9ISea;THE SUN;Night Lovell;51;4sA7IyvdIFpeOPBftpjetk;GOODNIGHT LOVELL;2019-02-22;Gangsta Rap 💎 Rap Party;0BwUQpqHSlC2YfKwOp2dQV;rap;gangster rap;0.834;0.421;-6.655;0.124;0.177;1.41e-05;0.159;0.093;130.03;162462;Menor;G
76gCEZkHTzU8lY3aY6mFRM;Sumiu do Mapa - Ao Vivo;Lucas Lucco;69;5K1DtZURandKZhczQfHAMr;De Bar em Bar (Ao Vivo em Goiânia);2019-10-18;Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas;5HmZtuuIDMtIy21kylqhx6;edm;pop edm;0.809;0.848;-3.782;0.0386;0.319;0.0;0.64;0.768;125.01;147669;Mayor;G
1NHlyKgtR4roNylOhidKSv;Girls Have Fun (feat. G-Eazy & Rich The Kid);Tyga;69;1KLUE6sVMdRUxD3MRUyS0M;Girls Have Fun (feat. G-Eazy & Rich The Kid);2019-01-23;Hip-Hop Mixtape;37i9dQZF1DWVdgXTbYm2r0;rap;hip hop;0.888;0.74;-5.363;0.238;0.00586;0.0;0.218;0.664;100.003;175711;Mayor;G#
6WK7h2WfMmnX7zOZnfzoYo;I Like It - Dillon Francis Remix;Cardi B;59;6oRrfGcUeAwfX1lTdxZFFj;I Like It;2018-06-22;Pop EDM Remixes;4aUEH3uhbofktrFkXOOaKj;edm;pop edm;0.731;0.854;-4.635;0.149;0.00256;1.49e-05;0.386;0.651;150.163;219200;Menor;F
