,Curso,Repite,Matemática,Física,Química,Biología,Historia,Geografía,Filosofía,Educación Cívica,Literatura,Inglés,Economía,Plástica,Música,Educación Física
1584,B,Sí,50.44153170941461,55.73774800758669,52.60385775151932,32.17738491486436,81.04658079763857,76.06307563221208,69.56363073176198,60.545607494368866,65.16269603377854,64.10910577074655,63.70835942829361,64.24517851803881,73.648449806483,64.81178552673987
464,B,Sí,55.954431325530265,62.286880903114664,55.53311491026082,46.85215054565087,79.97750531191132,70.87590298919575,53.493318379455296,61.71446655640966,60.76006264311108,64.37893467011521,59.97471208207858,54.96658912493276,71.69037922845357,77.42722720874332
1562,B,No,68.18188429190594,64.1949478482997,52.84007704014904,55.0991537619965,85.76379695816846,,65.14610955732529,69.31802787421162,65.30752391349588,79.713285315251,73.54267168608193,71.91311549768783,76.83424662043028,86.32457611364923
417,A,Sí,94.61793658282957,88.57808680238756,79.27373736336685,71.21709409386733,61.0993525200028,52.1646232291602,59.958848951848424,31.712484783600765,58.77951300909272,66.9949704250782,90.32205592847016,65.71245270754994,51.84037511239176,58.862108973187475
271,B,No,68.04992425275172,61.10036366453034,59.54287056360899,53.80852776948871,70.24849764847106,59.778166016806075,60.861900451361784,47.42168877566794,66.15039555411872,52.72908637072292,72.8163367448781,62.85996022027074,55.454975234292476,71.99963122467851
945,B,No,59.51622438128723,55.2056072236043,56.75010503590316,40.767936289279035,72.34890920399489,63.68726166715324,56.87939311871256,61.55658936594169,66.36986003337728,57.08114529459017,53.298673886093596,63.55765565581438,65.97420788446476,70.49455951805268
2207,A,No,78.97350555281753,68.27285902395596,61.75028319926429,57.09419843442001,51.898120565588336,46.581859636667474,59.2135617697583,49.72618377164468,64.23957892264139,61.786260991911675,69.2959410659255,80.36330262678611,52.66914092617778,60.053838856507106
932,A,No,81.94891635676106,75.17896286920751,70.94706397912182,60.08502581085505,59.80539001770252,54.79949992173595,47.35785162529406,43.991338829058996,67.03045744726079,56.52257587065664,66.67798143920936,76.39689526227832,52.93789305846167,67.7191134729612
223,C,Sí,79.65151635772222,74.84420298052544,68.85295408954423,59.959814758293724,66.59166173822406,73.21735607725678,64.02251880837923,60.27653847791539,77.49725693743613,80.91240371702955,88.40979702314286,51.2176013509519,75.12688849961538,59.02779314772294
194,B,Sí,38.30956913323791,44.058267641875865,43.91094053903784,32.99103516394109,71.04472973180614,80.08743453383755,79.27381386442441,65.9768653024241,66.40509241534335,59.00186400169029,54.0659638493543,59.86939244514546,73.06763011764833,70.45531122987077
2481,C,No,69.69776168306079,66.43763896754909,58.57568578494759,69.22218186522468,67.21719816614821,70.52727127531654,52.26515199598094,53.07921240900046,66.47045323222153,68.49907501721546,71.58883297451509,63.49074544127734,55.83999614721179,63.539094463342465
2304,C,No,80.57877812006328,80.18330810290752,68.5189284736906,63.73829669526574,84.11503337577838,74.83331114524123,72.0759403136864,61.08816322258276,88.57397196484511,93.97286403699384,86.401704865598,75.84718677963357,75.45416250954698,66.35514465871806
146,B,No,53.4187280877011,48.50324750087089,46.23468413770019,47.04462514743276,82.88444624388596,69.94152293098101,66.24618779561216,61.46070799795063,73.39105287938969,60.35822848818542,53.76878643351755,78.05654560403956,70.99595908813367,59.19245648159811
1075,A,Sí,51.318832822440434,78.92728499632432,73.85086970918414,67.0961760279229,61.44657908461059,,62.56085976575571,44.96384335847676,66.97867631237347,68.18047132995923,49.0601128709656,72.1051527824141,61.90998852441733,68.75828036035459
1419,B,No,55.43729736549982,50.456223701846476,52.42526953416563,48.98321662710807,79.42506518250396,,78.90622623827527,70.04573157340496,87.20971353507197,72.86023302378204,62.12170612828998,69.59313041877868,71.76192291508197,59.766247342015205
2432,A,No,68.32166018870291,67.44515551304288,66.91278261628399,55.63531955204349,75.72308263962363,58.60382089060394,58.758254125921106,51.25054909515019,57.17709613542655,72.94281847775255,77.11430109399714,69.65283957608239,62.300046899056156,53.05825375557833
79,A,Sí,63.79442252748999,59.73134871680725,63.00747855749272,50.63875608252887,56.730510953790386,54.66205662233231,58.38889119057477,35.25767680535494,64.11398985258326,73.15766976352091,70.02174993665504,53.01162955032281,58.689565738699,35.54012451207319
232,C,No,68.40682083631563,61.81770992627162,57.43195527733446,45.230117636244046,61.12230946267276,66.89280030222069,55.164071100116104,63.01759582125941,64.91818333676241,57.6186078409976,57.6647661932296,65.8504129266356,63.14469828952747,69.83310432754982
988,C,Sí,70.31722822520175,67.32765587638117,73.37233221576689,61.329163836139074,69.99183322077067,,59.56247414735896,58.75371567936506,50.22812695281218,68.35505424562257,65.08695613315369,58.49383537161286,65.11193642336445,52.534773998824605
1256,A,No,73.84420071071588,62.690738123696335,57.24809791289169,61.79938076622852,60.41397515628471,50.57643314653907,47.94333251178476,47.24955951931262,68.96218775164135,67.67431424763869,70.25738856839672,77.16812192890538,54.64242392942793,52.962050603930514
2004,B,No,66.38315710680118,53.910811613564334,57.48556398153413,64.29192012438882,59.140416527531436,55.29695308049455,43.37086836202072,47.01245008449374,63.903113833610014,59.350059504648854,60.85456636184849,81.37247506167165,56.44284753240681,63.803200368761374
1979,A,Sí,48.36637309994015,57.820421436845336,47.172078552209456,41.93457781546335,66.687989310667,,43.12059616298624,41.37009718895269,60.38630085616503,64.61774690158295,57.092189266082514,60.64092926346009,54.45392885446865,60.571206330142346
2132,C,No,84.40138330140452,75.00238459388603,72.52431630450934,66.16541302391204,73.80969587877017,76.41908076061108,72.38241230750582,68.52558238142598,72.45632168836121,87.63620524960896,82.82267053796257,63.08448741559792,73.70948139619212,59.69823939694324
1058,A,No,63.25985102149486,64.90407618890139,55.28608400177897,48.86225310456851,62.73943375867636,54.803772223170604,63.12488302128989,42.81314126561219,67.10476068259317,77.38524121141296,71.16090410337374,84.32438070055105,58.82754175163003,53.68337486239942
1263,C,No,84.54233705482821,79.43775113642647,65.91448339522177,65.20560357068382,62.9454337768849,57.371470048427994,56.17314509635419,56.58447785400743,57.025759793388836,78.38512723499049,65.93447291489653,56.54850439216284,62.84531829673493,
999,A,No,76.47461534553905,66.87971118257194,59.75111751183801,66.9640049208645,72.24336988990143,59.95245023239327,61.87247061700738,47.16713990472823,70.19726329606164,73.65991128612677,80.17817614332742,68.0671034992279,65.51735996013116,
2172,A,No,85.56508682269904,67.32308846951426,58.1070277763636,55.40284187571503,70.3508033428114,67.84410954147233,63.17102096099789,61.5550885739885,79.76993331607166,80.15821491316048,71.25384117320847,73.32550263603994,68.32979814884237,54.660940138980465
2175,C,No,79.62851172752579,73.09657984827915,74.71955296936353,66.99180000154492,79.09036269825849,,66.1750361774253,51.30032627548515,72.50382676231716,78.17946006617939,74.49944325783638,78.10675077522873,70.78963192269536,59.33078792098621
2086,B,No,79.14193880795489,66.51379735310606,77.14400427854716,53.19560163397938,79.20947503408831,,69.5558168112683,69.67817500604112,74.42017012954665,78.6934397822123,85.97923809438456,69.91656302749112,74.839274106043,
422,B,No,80.36777558498865,80.08323128627369,70.92594008754168,58.66169443179636,76.27660634308057,77.08071336557836,71.29242835494475,70.83227904320034,72.13391608151095,83.08824189431408,70.70359149119949,72.6122259585329,74.63282671248312,64.44339745713411
1279,C,No,80.20381526631598,75.61075265601717,69.93217172887223,67.4821733682567,74.80620595402303,66.26523559379616,74.54329825489508,69.74629327491954,63.340492576905575,87.61341604318253,82.73150586585136,62.1350187725445,64.62334451065223,66.89451524429691
612,C,Sí,74.7438319074674,75.53072856355138,59.16751001751382,49.6181317654727,73.89526605376962,74.64372928589945,66.00941389711147,53.039883593912876,65.3083582955299,74.05724264595545,53.382347787072135,57.12986970423519,80.81498444972769,68.22600606038033
2092,B,No,39.52473872014363,40.65317121196644,36.38332264462235,33.996024958546336,78.81808209929392,74.57505654617432,75.7601037465786,70.51514280279028,70.97729098696016,60.720628757850776,48.480643759303604,56.2049306925836,76.00270224742755,85.8152657539294
1716,C,No,66.53333180681518,62.444280263558575,64.6661854802856,61.10037322263963,66.88654544648534,,63.75177524390623,42.41927629285901,51.88718644171398,76.84426992941388,60.30572025106442,52.78606730863965,59.23641051071997,53.12951501829183
1224,C,No,84.8403996807791,65.02245932189895,55.075277223952156,57.46782760849072,83.29245835722801,,77.1365140449921,61.490674027554505,70.62234328382664,76.46727169828814,80.18160836155124,60.39779172067316,73.3143666569216,56.14265870779847
1008,A,No,76.81720683448111,58.62149528598873,54.25395677786246,56.76424688988898,74.68966622925208,62.62062438417007,47.512769485381774,47.64657195468249,69.56619955444904,63.10307974274135,60.12023945830885,81.71582232538226,57.21161957875055,73.69349721499707
63,B,No,82.06120524592686,79.76402473878785,69.74296209284805,70.38283873911294,82.2206849539154,70.02561232464532,61.61161830549218,67.16053578510044,60.50216023168686,80.50452357137189,76.81427646900828,61.846975211291195,70.03980350440963,
1156,C,No,84.3366764379954,71.8209381870525,65.44924190828671,59.715677630329836,84.62610243327507,71.42133629410492,65.01693521623221,58.22489497913389,66.65194226432314,76.91482851003033,82.51754154007304,56.91726442391061,75.16220142703762,
1300,C,No,84.48851625770487,72.5028261990369,63.566859235972245,78.1965458082627,78.46145687268576,,61.36475087751536,61.19611614942561,73.67121075618216,75.6287580714833,61.13834608723962,53.800003250311384,71.71106749174898,
1434,A,No,83.71167469192932,65.56144237529165,69.99374030386656,52.73411708102512,65.6327808109728,57.721412380376464,58.00775515316382,60.682859059300235,75.31653427181226,67.58281269271524,68.84114045862884,73.0715028332625,61.49936529569647,84.60655705782932
770,B,No,54.613158337172415,52.16155668841188,48.328718706996995,42.96480386472773,82.16782743664028,72.54168460940366,74.47793988429349,63.59211913505338,78.79889992457721,66.48077841263516,65.02041780972802,68.1932051280868,71.09675423978763,68.9367158704491
1163,C,No,89.31000688366274,77.91927565609089,76.4360006912457,69.6172709628117,82.89635438412273,78.91332868120121,76.59312585871497,66.21921084119131,72.97441267895171,83.40394775754467,88.679351830085,68.94459998106056,81.20849459649055,61.41486845595381
1115,C,No,72.24863843049523,63.085950546641314,62.2532544139074,56.745234186920854,80.95897545606132,71.88007284259226,75.62052972825344,72.53734773356273,64.60099546201398,75.46149045651164,64.05292803811773,63.102041391928516,75.65959200655509,55.1501738464877
491,A,No,73.49528148439455,65.3556905598454,60.853202330987656,55.1408012206003,68.45849880107276,53.98728853221391,45.726623075670375,48.772206545997285,63.970641902693245,66.90889161349753,47.785572840163674,72.65320997863284,51.4833847485555,
180,B,No,63.853619902817165,56.76234049508908,49.47787118601347,52.70292442660725,69.65940068192901,,61.310032894930096,50.409021326939474,69.54663346274182,68.57400332827402,68.78117412194618,78.24412231146802,64.37375028394642,70.05223718189663
368,C,No,79.46749957644452,71.83343507606607,72.31649395900463,60.46312458783984,83.13524715858229,68.29243554816316,62.82342610937411,59.762406475159274,87.30336999305906,70.45283953753325,74.87476047022395,98.07919447690523,70.49347415008644,51.996477384059986
514,B,No,57.23587873575258,55.25186160233751,51.00277534513811,42.31505164011187,70.37535812575476,67.03986742316928,62.72293503604511,68.75597794336694,71.48859170968834,62.7127230867665,51.65940039195714,69.64251811660375,64.02363114550191,63.830870153113466
959,C,No,84.53547027010096,74.00777364831447,69.42290659502314,57.02619618019438,81.97627211688854,69.97022856219301,56.742130665699996,53.34713246874316,55.46454980906769,79.9188201642769,73.32281271328613,47.96965893133639,69.10493714278347,42.46454476171674
1146,C,No,76.86123059843364,76.850890735047,77.40018706286224,67.9674500159785,90.81898260502734,,85.21788770215791,68.29207102186211,68.40078104853175,97.38123154307385,86.48432709387055,58.691658059676065,82.26554926450211,66.16933669153497
2249,B,No,63.763531994887416,58.08839817264242,59.95359867296331,44.07017272355745,83.31927227249378,,77.50203177835199,71.59311908209602,69.37980322107285,71.36120169664227,74.5208672321205,67.1539474680665,81.15483669990334,53.386274983543814
1714,C,No,77.28677357900001,71.69251352169321,69.37606118045319,53.948945801733046,97.60593165898412,95.31959172109845,95.08734612366308,94.58444526612573,73.36763087574671,96.04364008908739,89.12067577700583,55.20750757369381,90.46205854172011,58.52605299607796
639,C,Sí,56.95457924425828,50.82209067098931,48.98998533344484,38.419536197694846,78.87242611146473,73.53391826044867,66.10562141772515,46.45844527782147,64.71081758748976,57.744608258667355,62.722490621409754,44.83071591933865,72.2239275044295,64.20862069494483
2150,C,No,76.44016255830566,73.4257569019497,70.02954647378255,62.82998070222063,73.14225160235537,72.15363268537067,69.46178310593747,66.45683921469191,49.368984286411134,82.481306792946,82.63931013793628,35.956063466637445,66.40977866352006,72.33939595371109
663,A,No,74.71251258912946,69.4623360032381,66.27526312733544,60.797463529231926,72.4389328101133,55.06324699452179,55.999837716403036,48.217424638697224,61.39510279387346,63.88631261590994,69.6977510406394,81.83097927356336,54.33221488448254,51.85390901150319
1494,C,No,77.61305684898176,64.41642566691627,66.68754462262208,53.279970720186434,73.73571518258879,,61.9427163034459,53.494970411153254,74.94820802543352,60.499066152483906,60.68409578898168,71.24295357195271,65.54182763116245,66.74155293414563
924,B,No,35.47942536799963,38.4579099230635,36.56071245768522,29.917504213375313,87.91732688589649,76.47695687223705,73.15450090101822,62.94597630886929,67.31351615118137,58.32269910530749,52.52509476822313,64.65822778177241,81.16095774160341,56.363591930623066
2004,C,Sí,59.82775722557493,66.68315232066644,49.52869379232744,38.96180012495906,53.85991949432855,60.20605671065241,56.414024724672856,46.368844031727875,70.01390563827817,66.21604063772412,57.545572697039276,58.6610003053667,60.879220411538626,63.30942005972942
1201,B,Sí,57.26144659626916,49.86461367204941,52.87163116938594,42.35456862999305,71.92271074465688,,65.63192468903404,49.374710679066716,66.52552071268822,59.670033509504364,60.9636495850454,55.68585262981942,63.771044583919185,63.148144035495875
